feature	g__Lautropia_s__mirabilis	g__Streptococcus_s__oralis_subsp._dentisani_clade_058	g__Fusobacterium_s__nucleatum	g__Neisseria_s__flava	g__Streptococcus_s__anginosus	g__Leptotrichia_s__shahii	g__Streptococcus_s__sanguinis	g__Bacteroidales_.G.2._s__bacterium_HMT_274	g__Capnocytophaga_s__sputigena	g__Haemophilus_s__parainfluenzae	g__Abiotrophia_s__defectiva	g__Peptostreptococcus_s__stomatis	g__Parvimonas_s__micra	g__Veillonella_s__parvula	g__Leptotrichia_s__hongkongensis	g__Lactobacillus_s__gasseri	g__Gemella_s__haemolysans	g__Parvimonas_s__sp._HMT_110	g__Prevotella_s__nigrescens	g__Prevotella_s__sp._HMT_472	g__Treponema_s__lecithinolyticum	g__Leptotrichia_s__sp._HMT_417	g__Streptococcus_s__intermedius	g__Prevotella_s__denticola	g__Campylobacter_s__rectus	g__Tannerella_s__forsythia	g__Dialister_s__invisus	g__Prevotella_s__saccharolytica	g__Clostridiales_.F.3..G.1._s__bacterium_HMT_876	g__Porphyromonas_s__pasteri	g__Solobacterium_s__moorei	g__Campylobacter_s__gracilis	g__Neisseria_s__flavescens	g__Streptococcus_s__mutans	g__Porphyromonas_s__endodontalis	g__Veillonella_s__dispar	g__Prevotella_s__salivae	g__Prevotella_s__oris	g__Neisseria_s__perflava	g__Neisseria_s__elongata	g__Granulicatella_s__adiacens	g__Lacticaseibacillus_s__casei	g__Haemophilus_s__sp._HMT_036	g__Streptococcus_s__sobrinus	g__Veillonella_s__sp._HMT_780	g__Capnocytophaga_s__endodontalis	g__Treponema_s__socranskii	g__Leptotrichia_s__wadei	g__Neisseria_s__cinerea	g__Cardiobacterium_s__hominis	g__Peptidiphaga_s__sp._HMT_183	g__Streptococcus_s__gordonii	g__Prevotella_s__veroralis	g__Actinomyces_s__gerencseriae	g__Prevotella_s__histicola	g__Catonella_s__morbi	g__Alloprevotella_s__tannerae	g__Oribacterium_s__sp._HMT_078	g__Capnocytophaga_s__sp._HMT_864	g__Saccharibacteria_.TM7._.G.1._s__bacterium_HMT_346	g__Prevotella_s__melaninogenica	g__Granulicatella_s__elegans	g__Tannerella_s__sp._HMT_286	g__Ruminococcaceae_.G.1._s__bacterium_HMT_075	g__Porphyromonas_s__sp._HMT_930	g__Lancefieldella_s__rimae	g__Bacteroidetes_.G.5._s__bacterium_HMT_511	g__Veillonella_s__atypica	g__Fretibacterium_s__sp._HMT_359	g__Haemophilus_s__haemolyticus	g__Dialister_s__pneumosintes	g__Rothia_s__dentocariosa	g__Prevotella_s__sp._HMT_317	g__Saccharibacteria_.TM7._.G.1._s__bacterium_HMT_348	g__Capnocytophaga_s__sp._HMT_336	g__Treponema_s__denticola	g__Riemerella_s__sp._HMT_322	g__Alloprevotella_s__sp._HMT_473	g__Megasphaera_s__micronuciformis	g__Selenomonas_s__noxia	g__Kingella_s__oralis	g__Prevotella_s__sp._HMT_292	g__Prevotella_s__oulorum	g__Prevotella_s__nanceiensis	g__Capnocytophaga_s__leadbetteri	g__Mycoplasma_s__salivarium	g__Corynebacterium_s__matruchotii	g__Saccharibacteria_.TM7._.G.3._s__bacterium_HMT_351	g__Treponema_s__sp._HMT_231	g__Fusobacterium_s__periodonticum	g__Stomatobaculum_s__longum	g__Streptococcus_s__salivarius	g__Neisseria_s__subflava	g__Rothia_s__aeria	g__Lachnoanaerobaculum_s__saburreum	g__Capnocytophaga_s__gingivalis	g__Actinomyces_s__sp._HMT_169	g__Pseudoleptotrichia_s__goodfellowii	g__Gemella_s__morbillorum	g__Capnocytophaga_s__sp._HMT_338	g__Cardiobacterium_s__valvarum	g__Neisseria_s__oralis	g__Leptotrichia_s__sp._HMT_225	g__Leptotrichia_s__buccalis	g__Streptococcus_s__constellatus	g__Peptococcus_s__sp._HMT_167	g__Selenomonas_s__sp._HMT_136	g__Streptococcus_s__cristatus_clade_578	g__Aggregatibacter_s__paraphrophilus	g__Fusobacterium_s__hwasookii	g__Aggregatibacter_s__aphrophilus	g__Corynebacterium_s__durum	g__Fusobacterium_s__naviforme	g__Lachnoanaerobaculum_s__umeaense	g__Leptotrichia_s__sp._HMT_392	g__Capnocytophaga_s__granulosa	g__Leptotrichia_s__hofstadii	g__Prevotella_s__pleuritidis	g__Treponema_s__maltophilum	g__Actinomyces_s__oris	g__Actinomyces_s__massiliensis	g__Bifidobacterium_s__dentium	g__Fusobacterium_s__sp._HMT_203	g__Peptostreptococcaceae_.G.7._s__.Eubacterium._yurii_subsps._yurii_._margaretiae	g__Saccharibacteria_.TM7._.G.6._s__bacterium_HMT_870	g__Campylobacter_s__concisus	g__Selenomonas_s__sputigena	g__Porphyromonas_s__catoniae	g__Cryptobacterium_s__curtum	g__Streptococcus_s__lactarius	g__Fretibacterium_s__fastidiosum	g__Fusobacterium_s__sp._HMT_248	g__Arachnia_s__propionica	g__Peptostreptococcaceae_.G.1._s__.Eubacterium._sulci	g__Aggregatibacter_s__sp._HMT_458	g__Porphyromonas_s__sp._HMT_278	g__Selenomonas_s__infelix	g__Selenomonas_s__sp._HMT_936	g__Pseudoleptotrichia_s__sp._HMT_221	g__Aggregatibacter_s__sp._HMT_513	g__Leptotrichia_s__sp._HMT_215	g__Rothia_s__mucilaginosa	g__Actinomyces_s__naeslundii	g__Schaalia_s__sp._HMT_180	g__Streptococcus_s__parasanguinis_clade_411	g__Eikenella_s__corrodens	g__Aggregatibacter_s__sp._HMT_512	g__Afipia_s__broomeae	g__Scardovia_s__wiggsiae	g__Alloprevotella_s__sp._HMT_912	g__Porphyromonas_s__sp._HMT_284	g__Leptotrichia_s__sp._HMT_498	g__Selenomonas_s__sp._HMT_146	g__Kingella_s__denitrificans	g__Capnocytophaga_s__sp._HMT_412	g__Lachnospiraceae_.G.3._s__bacterium_HMT_100	g__Saccharibacteria_.TM7._.G.1._s__bacterium_HMT_952	g__Johnsonella_s__ignava	g__Alloprevotella_s__sp._HMT_308	g__Alloprevotella_s__sp._HMT_914	g__Selenomonas_s__sp._HMT_134	g__Leptotrichia_s__sp._HMT_212	g__Peptostreptococcaceae_.G.1._s__.Eubacterium._infirmum	g__Peptostreptococcaceae_.G.9._s__.Eubacterium._brachy	g__Treponema_s__sp._HMT_237	g__Prevotella_s__marshii	g__Actinomyces_s__sp._HMT_171	g__Veillonellaceae_.G.1._s__bacterium_HMT_150	g__Lancefieldella_s__parvula	g__Prevotella_s__micans	g__Peptococcus_s__sp._HMT_168	g__Prevotella_s__maculosa	g__Prevotella_s__pallens	g__Capnocytophaga_s__sp._HMT_323	g__Haemophilus_s__paraphrohaemolyticus	g__Pseudoleptotrichia_s__sp._HMT_219	g__Olsenella_s__sp._HMT_807	g__Acidipropionibacterium_s__acidifaciens	g__Peptidiphaga_s__gingivicola	g__Selenomonas_s__artemidis	g__Gemella_s__sanguinis	g__Haemophilus_s__sp._HMT_908	g__Weeksellaceae_.G.1._s__sp._HMT_907	g__Capnocytophaga_s__sp._HMT_324	g__Peptostreptococcaceae_.G.4._s__bacterium_HMT_369	g__Limosilactobacillus_s__fermentum	g__Alloprevotella_s__sp._HMT_913	g__Alloprevotella_s__rava	g__Porphyromonas_s__sp._HMT_275	g__Absconditabacteria_.SR1._.G.1._s__bacterium_HMT_874	g__Weeksellaceae_.G.1._s__sp._HMT_900	g__Selenomonas_s__sp._HMT_138	g__Saccharibacteria_.TM7._.G.1._s__bacterium_HMT_957	g__Mogibacterium_s__vescum	g__Prevotella_s__sp._HMT_314	g__Selenomonas_s__sp._HMT_137	g__Lachnoanaerobaculum_s__orale	g__Slackia_s__exigua	g__Schaalia_s__sp._HMT_178	g__Selenomonas_s__flueggei	g__Tannerella_s__sp._HMT_808	g__Absconditabacteria_.SR1._.G.1._s__bacterium_HMT_345	g__Veillonellaceae_.G.1._s__bacterium_HMT_155	g__Prevotella_s__sp._HMT_300	g__Gracilibacteria_.GN02._.G.1._s__bacterium_HMT_872	g__Actinomyces_s__dentalis	g__Selenomonas_s__sp._HMT_126	g__Oribacterium_s__sinus	g__Prevotella_s__sp._HMT_315	g__Lachnospiraceae_.G.2._s__bacterium_HMT_088	g__Selenomonas_s__sp._HMT_919
74-A	0	1080.51235132662	0	0	0	0	0	0	0	0	0	0	0	2386.09332113449	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	2028.36230558097	0	0	0	0	1391.58279963403	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1.82982616651418	0	0	0	0	0	0	0	0	0	0	0	0	0	529.734675205855	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	107.04483074108	0	0	361.390667886551	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
79-A	65.7476139978791	115.58854718982	1650.05302226935	221.633085896076	0	0	76.3520678685048	38.1760339342524	56.203605514316	222.693531283139	0	1494.16755037116	1538.70625662778	265.111346765642	4.24178154825027	0	0	0	2680.80593849417	0	326.61717921527	0	0	897.136797454931	436.903499469777	261.930010604454	512.19512195122	0	0	36.0551431601273	142.099681866384	167.550371155885	0	18.0275715800636	0	51.9618239660658	0	602.332979851538	0	0	7.42311770943796	0	0	0	0	0	202.54506892895	24.390243902439	0	0	0	103.923647932132	0	0	0	172.852598091198	0	310.710498409332	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.30222693531283	0	54.0827147401909	258.748674443266	18.0275715800636	0	0	0	40.2969247083775	191.940615058325	58.3244962884411	0	46.6595970307529	120.890774125133	0	96.5005302226935	152.70413573701	0	0	0	0	7.42311770943796	0	8.48356309650053	58.3244962884411	0	0	0	0	21.2089077412513	0	0	104.984093319194	265.111346765642	0	0	0	36.0551431601273	68.9289501590668	0	0	0	0	0	0	0	109.225874867444	0	0	0	0	28.6320254506893	0	0	40.2969247083775	0	0	0	62.5662778366914	0	0	4.24178154825027	0	0	0	0	0	0	0	0	0	14.8462354188759	0	222.693531283139	0	0	11.6648992576882	25.4506892895016	0	0	0	0	0	11.6648992576882	0	0	148.462354188759	0	81.6542948038176	15.9066808059385	88.016967126193	302.226935312831	0	0	0	0	5.30222693531283	13.7857900318134	12.7253446447508	9.5440084835631	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27.5715800636267	0	0	0	38.1760339342524	0	0	76.3520678685048	0	0	0	0	0	9.5440084835631	0	0	11.6648992576882	0
81-A	0	1253.22213798332	1874.90523123578	132.67626990144	184.988627748294	940.106141015921	0	0	18.1956027293404	81.8802122820318	0	0	7.58150113722517	193.328278999242	355.57240333586	0	73.5405610310842	0	243.366186504928	76.5731614859742	0	1330.55344958302	0	48.5216072782411	8.33965125094769	0	3.79075056861259	0	0	172.858225928734	6.82335102350265	880.970432145565	0	7.58150113722517	0	120.54586808188	53.0705079605762	132.67626990144	0	0	38.6656557998484	0	17.4374526156179	147.839272175891	10.6141015921152	44.7308567096285	0	1279.75739196361	49.2797573919636	0	0	208.491281273692	62.9264594389689	2.27445034116755	1124.33661865049	3.03260045489007	45.489006823351	0	10.6141015921152	63.6846095526914	143.290371493556	30.3260045489007	1041.69825625474	9.0978013646702	0	0	0	479.909021986353	0	7.58150113722517	0	45.489006823351	231.99393479909	0	340.40940106141	0	0	12.1304018195603	19.7119029567854	310.841546626232	26.5352539802881	12.8885519332828	757.391963608795	0	37.9075056861259	0	171.341925701289	11.3722517058378	0	0	71.2661106899166	676.269901440485	0	0	626.990144048522	13.6467020470053	72.0242608036391	0	16.6793025018954	0	0	0	0	12.1304018195603	37.9075056861259	0	16.6793025018954	46.2471569370735	0	105.38286580743	0	0	16.6793025018954	0	0	0	46.2471569370735	0	0	14.4048521607278	0	4.5489006823351	0	0	0	100.833965125095	131.159969673995	56.1031084154663	0	0	0	0	0	0	16.6793025018954	45.489006823351	42.456406368461	0	78.8476118271418	0	95.5269143290372	59.8938589840788	0	126.61106899166	291.129643669447	21.2282031842305	6.06520090978014	0	0	0	0	97.0432145564822	18.9537528430629	26.5352539802881	0	0	0	0	64.442759666414	0	0	7.58150113722517	0	0	0	0	0	0	0	0	0	41.6982562547384	31.8423047763457	0	0	13.6467020470053	7.58150113722517	0	0	0	0	15.9211523881729	0	0	0	0	0	18.9537528430629	0	0	22.7445034116755	1.51630022744503	0	0	0	0	0	0	29.5678544351782	40.1819560272934	0	0	0	0	0	0	1.51630022744503	18.9537528430629	0	0	0
91-A	19.8565912851627	359.624931053503	1295.64258135687	13.2377275234418	0	102.040816326531	0	0	231.108659680088	24.26916712631	0	0	22.6144511858798	15.9955874241589	141.753998896856	0	27.5785990071704	71.1527854384997	254.826254826255	0	0	0	382.790954219526	0	28.1301709873138	0	54.0540540540541	68.3949255377827	0	150.579150579151	0	489.795918367347	0	0	0	0	11.5830115830116	57.3634859349145	0	8.27357970215113	14.3408714837286	0	14.3408714837286	0	19.3050193050193	98.7313844456702	22.6144511858798	6.0672917815775	43.5741864313293	263.651406508549	143.408714837286	44.6773303916161	0	28.6817429674573	0	5.51571980143409	84.942084942085	105.350248207391	0	62.8792057363486	95.4219525648097	25.3723110865968	364.589078874793	49.6414782129068	0	0	27.5785990071704	0	0	18.7534473248759	0	32.5427468284611	552.123552123552	27.5785990071704	11.0314396028682	0	7.72200772200772	7.72200772200772	17.6503033645891	29.7848869277441	193.601765030336	7.17043574186431	0	0	202.426916712631	0	268.61555432984	0	0	8.82515168229454	12.134583563155	0	95.9735245449531	0	60.1213458356316	31.9911748483177	0	116.933259790403	135.686707115279	104.798676227248	0	0	33.6458907887479	159.955874241589	32.5427468284611	103.695532266961	0	383.894098179812	36.403750689465	43.5741864313293	0	0	18.7534473248759	51.296194153337	62.3276337562052	79.4263651406509	50.1930501930502	0	0	25.9238830667402	0	0	42.4710424710425	43.5741864313293	43.5741864313293	11.0314396028682	3.86100386100386	60.672917815775	0	0	0	0	22.0628792057363	0	11.5830115830116	61.2244897959184	5.51571980143409	0	0	131.274131274131	0	0	12.6861555432984	12.6861555432984	0	20.4081632653061	0	0	0	0	18.7534473248759	0	0	34.7490347490347	18.7534473248759	89.9062327633756	0	0	5.51571980143409	0	0	142.857142857143	0	22.6144511858798	0	0	0	0	0	22.6144511858798	7.72200772200772	47.9867622724766	0	20.4081632653061	6.6188637617209	0	0	0	0	0	0	36.403750689465	0	0	0	0	0	0	0	71.7043574186431	0	28.6817429674573	27.027027027027	0	38.0584666298952	28.6817429674573	0	0	0	0	2.20628792057363	50.1930501930502	0	0	22.6144511858798	3.30943188086045	0	0	5.51571980143409	0	0
85-A	0	639.668932899793	394.620159621638	0	0	0	0	689.624593556015	0	67.3958025421224	0	0	0	180.017735737511	0	0	480.04729530003	0	0	0	0	0	0	122.967780076855	0	0	0	663.907774164942	0	0	0	0	0	0	0	5.6163168785102	0	96.9553650605971	578.776234111735	0	0	0	0	525.569021578481	0	0	0	0	0	266.922849541827	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	147.502216967189	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	112.621933195389	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
78-P	27.6415514935354	849.308961212662	917.967008470798	229.603209986625	0	10.2541239411502	64.1997325011146	27.6415514935354	208.649130628622	238.965670976371	4.90414623272403	13.8207757467677	5.7958091841284	8.47079803834151	8.91662951404369	0	46.3664734730272	0	67.3205528310299	570.218457423094	0	630.851538118591	0	0	244.761480160499	0	0	85.1538118591173	0	45.4748105216228	0.891662951404369	277.307177886759	0	0	0	73.5621934908605	0	0	0	10.2541239411502	23.1832367365136	0	267.498885421311	0	32.0998662505573	16.4957646009808	0	466.785555060187	95.4079358002675	73.1163620151583	0	86.0454748105216	0	0.891662951404369	10.2541239411502	4.90414623272403	0	7.57913508693714	0	122.157824342399	118.591172536781	28.979045920642	278.644672313865	0	59.7414177440927	0	1.78332590280874	0	0	145.786892554614	0	13.3749442710655	84.2621489077129	45.4748105216228	0	0	72.2246990637539	174.765938475256	4.45831475702185	78.0205082478823	239.411502452073	0	13.3749442710655	29.4248773963442	140.88274632189	0	167.632634864021	39.2331698617922	0	391.440035666518	0	0	65.091395452519	0	243.869817209095	85.5996433348194	96.2995987516719	21.3999108337049	31.6540347748551	0	24.9665626393223	0	26.7498885421311	117.699509585377	0	0	3.56665180561748	44.5831475702185	0	34.3290236290682	0	0	0	138.207757467677	0	46.3664734730272	33.4373606776638	3.56665180561748	0	86.0454748105216	66.8747213553277	0	29.8707088720464	38.7873383860901	0	41.4623272403032	14.7124386981721	69.1038787338386	0	0	0	19.6165849308961	41.4623272403032	0	50.824788230049	45.920641997325	0	0	1.33749442710655	0	194.382523406152	0	26.7498885421311	14.2666072224699	0	93.6246098974588	53.05394560856	0	0	87.3829692376282	99.8662505572893	29.8707088720464	0	0	127.953633526527	104.770396790013	6.68747213553277	0	0	0	0	16.4957646009808	0	2.22915737851092	4.90414623272403	0	23.6290682122158	0	0	26.3040570664289	4.45831475702185	19.1707534551939	108.337048595631	27.6415514935354	0	0	0	0	5.34997770842622	0	0	9.36246098974588	86.937137761926	0	0	0	16.4957646009808	0	0	0	0	25.4123941150245	16.0499331252786	0	28.0873829692376	29.4248773963442	0	0	44.5831475702185	4.01248328131966	0	0	0	0	0	24.074899687918	10.6999554168524	0	0	0	0
96-A	203.846153846154	123.076923076923	1211.53846153846	157.692307692308	0	53.8461538461538	111.538461538462	50	0	16.025641025641	69.2307692307692	0	0	280.769230769231	305.128205128205	61.5384615384615	0	0	163.461538461538	30.7692307692308	27.5641025641026	0	191.025641025641	286.538461538462	0	0	523.076923076923	33.974358974359	0	40.3846153846154	47.4358974358974	102.564102564103	208.333333333333	228.846153846154	0	0	0	464.102564102564	0	0	31.4102564102564	17.948717948718	0	0	0	27.5641025641026	22.4358974358974	75.6410256410256	0	139.102564102564	0	0	0	0	32.051282051282	0	30.1282051282051	51.2820512820513	0	0	81.4102564102564	0	158.974358974359	0	0	108.974358974359	0	0	0	0	0	0	0	0	94.8717948717949	0	18.5897435897436	0	37.8205128205128	0	18.5897435897436	146.153846153846	86.5384615384615	0	12.1794871794872	0	143.589743589744	0	0	0	0	24.3589743589744	0	20.5128205128205	0	33.974358974359	26.9230769230769	42.948717948718	0	0	209.615384615385	0	0	0	0	0	4.48717948717949	3.2051282051282	0	0	0	11.5384615384615	0	0	0	112.820512820513	0	0	0	19.8717948717949	75.6410256410256	0	0	98.0769230769231	0	55.1282051282051	363.461538461538	36.5384615384615	123.717948717949	0	0	0	29.4871794871795	0	0	0	0	33.3333333333333	0	0	0	0	48.7179487179487	17.3076923076923	36.5384615384615	47.4358974358974	0	16.025641025641	25	0	238.461538461538	0	0	0	0	33.974358974359	0	0	0	0	0	0	0	0	0	0	0	0	12.1794871794872	0	0	10.8974358974359	35.2564102564103	0	0	46.7948717948718	0	29.4871794871795	25.6410256410256	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17.3076923076923	0	0	0	0	0	0	0	0	0	0	0	0	8.97435897435897	0	0	0	0
90-P	262.801204819277	1101.65662650602	734.186746987952	1384.78915662651	0	0	356.174698795181	0	60.2409638554217	725.150602409639	358.433734939759	0	0	216.867469879518	204.066265060241	0	297.439759036145	28.6144578313253	36.8975903614458	0	0	129.518072289157	0	0	6.77710843373494	0	3.01204819277108	0	0	393.825301204819	0	64.0060240963855	0	0	0	3.76506024096386	0	0	20.3313253012048	0	234.186746987952	0	21.0843373493976	0	159.638554216867	0	6.02409638554217	0	186.746987951807	41.4156626506024	0	41.4156626506024	0	0	0	15.0602409638554	94.8795180722892	0	0	100.150602409639	0	351.656626506024	28.6144578313253	9.03614457831325	109.186746987952	0	0	0	0	0	0	30.8734939759036	128.012048192771	0	0	0	101.656626506024	402.10843373494	0	39.1566265060241	76.0542168674699	15.0602409638554	0	98.644578313253	106.927710843373	0	60.2409638554217	15.0602409638554	23.3433734939759	17.3192771084337	4.51807228915663	0	0	115.963855421687	54.2168674698795	71.5361445783133	21.0843373493976	0	106.927710843373	0	0	0	15.0602409638554	101.656626506024	0	9.78915662650602	0	60.9939759036145	0	0	0	39.9096385542169	0	0	0	125.753012048193	0	0	0	0	24.8493975903614	0	22.5903614457831	12.0481927710843	42.1686746987952	75.3012048192771	32.3795180722892	50.4518072289157	0	1.50602409638554	0	0	0	0	27.1084337349398	0.753012048192771	0	24.0963855421687	36.8975903614458	0	0	57.2289156626506	31.6265060240964	0	0	11.2951807228916	9.03614457831325	0	0	0	0	45.1807228915663	0	108.433734939759	0	23.3433734939759	32.3795180722892	0	17.3192771084337	19.578313253012	0	158.885542168675	0	0	0	0	0	0	0	0	0	0	0	33.8855421686747	89.6084337349398	0	12.8012048192771	0	25.6024096385542	53.4638554216867	0	34.6385542168675	43.6746987951807	57.9819277108434	0	0	0	0	24.8493975903614	22.5903614457831	0	0	0	0	78.3132530120482	57.2289156626506	0	0	8.28313253012048	0	0	0	0	0	12.0481927710843	0	0	0	0	5.2710843373494	0
91-P	155.276107162384	510.661563696009	543.466375068343	41.5527610716238	0	924.002186987425	52.4876981957354	72.1705850191361	89.6664844177146	19.6828868234008	30.6178239475123	6.56096227446692	0	35.5385456533625	0	0	34.4450519409513	48.6604702022963	27.8840896664844	115.910333515582	0	41.0060142154183	0	0	0	0	0	55.2214324767633	0	57.9551667577911	0	80.3717878622198	0	0	0	0	0	0	0	0	36.0852925095681	0	27.3373428102788	0	0	0	0	26.7905959540733	0	105.522143247676	0	203.389830508475	0	0	0	0	47.5669764898852	0	0	54.6746856205577	22.9633679606342	28.9775833788956	172.772006560962	203.389830508475	0	0	0	0	0	0	0	50.3007107709131	275.560415527611	654.455986878075	0	0	0	5.46746856205577	0	142.700929469656	129.032258064516	0	12.0284308365227	0	189.17441224713	0	232.914160743576	0	0	0	0	0	35.5385456533625	14.215418261345	25.6971022416621	18.5893931109896	0	0	141.060688901039	0	0	0	0	248.769819573537	0	0	0	78.7315472936031	0	50.3007107709131	0	0	0	24.603608529251	88.5729907053034	0	25.1503553854565	0	0	50.3007107709131	43.1930016402406	0	42.0995079278294	0	25.6971022416621	25.1503553854565	0	0	0	0	0	0	41.5527610716238	0	51.3942044833242	32.258064516129	154.729360306178	0	25.6971022416621	184.253690541279	58.5019136139967	0	0	0	18.042646254784	26.7905959540733	0	0	0	0	32.8048113723346	28.9775833788956	0	0	29.5243302351012	50.3007107709131	12.0284308365227	0	0	0	0	76.5445598687808	0	0	0	0	0	0	0	31.1645708037179	0	0	0	78.7315472936031	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23.5101148168398	0	58.5019136139967	0	0	0	45.3799890650629	0	0	7.1077091306725	0	0	0	0	0	0	0	1.64024056861673	0	0	1.09349371241115	10.9349371241115
77-P	0	347.29381443299	1070.87628865979	173.969072164948	18.6855670103093	220.360824742268	0	69.5876288659794	94.7164948453608	85.6958762886598	0	2.57731958762887	20.6185567010309	119.845360824742	132.087628865979	0	23.840206185567	0	184.278350515464	0	14.1752577319588	112.113402061856	0	156.572164948454	73.4536082474227	0	2.57731958762887	3.8659793814433	0	0	0	315.077319587629	0	678.479381443299	0	118.556701030928	56.701030927835	72.1649484536082	0	0	4.51030927835052	1.93298969072165	0	0	0	0	49.6134020618557	134.664948453608	0	75.3865979381443	684.922680412371	171.39175257732	0	233.247422680412	0	19.9742268041237	0	65.0773195876289	40.5927835051546	0	871.778350515464	0	193.298969072165	2.57731958762887	0	0	0	43.1701030927835	0	243.556701030928	4.51030927835052	165.592783505155	0	0	0	0	66.3659793814433	0	61.2113402061856	206.829896907216	460.69587628866	0	304.123711340206	0	376.932989690722	0	106.314432989691	0	29.639175257732	585.69587628866	14.1752577319588	0	0	0	39.9484536082474	152.70618556701	0	25.1288659793814	15.4639175257732	72.8092783505155	41.2371134020619	16.7525773195876	0	0	0	0	35.4381443298969	0	0	9.02061855670103	21.9072164948454	3.8659793814433	9.66494845360825	0	0	38.0154639175258	71.520618556701	24.4845360824742	0	0	0	12.2422680412371	28.9948453608247	0	5.15463917525773	145.618556701031	146.907216494845	161.726804123711	0	0	0	0	34.7938144329897	0	91.4948453608247	67.0103092783505	55.4123711340206	0	17.3969072164948	0	67.6546391752577	0	51.5463917525773	9.02061855670103	0	0	21.9072164948454	0	0	0	0	197.809278350515	8.37628865979381	0	0	25.7731958762887	0	0	27.0618556701031	56.701030927835	0	0	0	16.1082474226804	0	0	0	4.51030927835052	0	0	0	113.40206185567	7.7319587628866	72.1649484536082	0	48.9690721649485	9.66494845360825	0	7.08762886597938	25.1288659793814	1.28865979381443	0	19.9742268041237	0	0	0	0	10.9536082474227	35.4381443298969	17.3969072164948	20.6185567010309	1.28865979381443	0	0	61.2113402061856	0	80.5412371134021	0	0	70.8762886597938	0	0	0	25.1288659793814	0	0	18.6855670103093	0	0	0	10.9536082474227
73-A	24.79815455594	322.952710495963	343.713956170704	915.801614763552	0	9.80392156862745	148.78892733564	0	0	158.592848904268	112.456747404844	63.437139561707	0	0	20.7612456747405	35.7554786620531	25.9515570934256	0	29.4117647058824	204.152249134948	9.80392156862745	23.6447520184544	40.3690888119954	376.0092272203	14.9942329873126	0	6.9204152249135	0	0	19.0311418685121	0	332.179930795848	0	769.896193771626	12.6874279123414	50.1730103806228	24.2214532871972	47.2895040369089	208.76585928489	23.6447520184544	200.115340253749	238.754325259516	5.76701268742791	0	0	7.49711649365629	65.1672433679354	0	94.002306805075	0	0	0	0	0	52.479815455594	6.3437139561707	0	648.212226066897	0	77.8546712802768	140.715109573241	0	0	7.49711649365629	0	10.957324106113	0	0	0	0	28.8350634371396	0	13.840830449827	25.9515570934256	0	0	0	0	0	68.6274509803922	25.3748558246828	53.6332179930796	81.8915801614764	50.1730103806228	115.340253748558	0	44.4059976931949	0	0	192.04152249135	19.6078431372549	0	140.138408304498	13.2641291810842	0	47.2895040369089	0	50.7497116493656	27.681660899654	8.07381776239908	68.6274509803922	0	0	0	13.2641291810842	0	29.4117647058824	15.5709342560554	0	0	0	0	24.79815455594	0	12.1107266435986	19.0311418685121	0	39.2156862745098	28.8350634371396	0	0	32.2952710495963	0	16.1476355247982	0	12.6874279123414	49.0196078431373	109.57324106113	0	0	0	0	0	6.9204152249135	84.7750865051903	0	0	0	0	50.7497116493656	0	63.437139561707	0	59.4002306805075	34.0253748558247	35.1787773933103	0	10.957324106113	0	0	0	36.9088811995386	0	0	24.79815455594	0	0	71.5109573241061	64.0138408304498	41.522491349481	0	0	0	12.1107266435986	0	0	0	0	0	77.277970011534	0	47.2895040369089	0	31.7185697808535	0	0	0	124.567474048443	0	11.5340253748558	0	20.7612456747405	0	65.1672433679354	0	0	0	0	0	27.1049596309112	0	18.4544405997693	0	4.61361014994233	54.2099192618224	0	20.1845444059977	0	0	0	0	0	51.3264129181084	36.3321799307958	0	0	0	0	0	0	19.0311418685121
